timestamp,A_rate,A_CH4,A_C2H6,A_C3H8,A_iC4H10,A_nC4H10,A_iC5H12,A_nC5H12,A_C6H14,B_rate
2020-04-05 10:30:00,65.9048690740741,0.2986264666666667,4.157626333333333,37.44284,17.254863333333333,24.468613333333334,4.813621666666666,4.962732,6.552655000000001,65.77493596707818
2020-04-05 11:00:00,65.8920268106996,0.2924465,4.141465,37.39991333333333,17.26412666666667,24.48278,4.807049333333333,4.9673620000000005,6.596883333333333,65.79234362139918
2020-04-05 11:30:00,65.89695324460949,0.27903184999999997,4.159422,37.334199999999996,17.247545000000002,24.469604999999998,4.831527000000001,4.990822,6.639862,65.91120724279831
2020-04-05 12:00:00,65.75144316872426,0.26634502000000004,4.175758999999999,37.34700600000001,17.214226000000004,24.41953,4.8136616000000005,4.9938664,6.720547600000001,66.10540748971194
2020-04-05 12:30:00,65.50177555555554,0.2603431,4.143783999999999,37.32072,17.19258,24.36637,4.866696666666667,5.027745666666667,6.772348333333333,65.74340312757201
2020-04-05 13:00:00,64.26919442386829,0.2554067666666667,4.177637999999998,37.318273333333345,17.163336666666666,24.326563333333336,4.8628849999999995,5.02588,6.820430999999999,65.4985487242798
2020-04-05 13:30:00,63.309057695473236,0.24910916666666671,4.266948333333333,37.30322,17.08539333333334,24.239665000000002,4.8642315,5.036127666666667,6.9048865,64.82568790123456
2020-04-05 14:00:00,63.49157925925927,0.24783443333333333,4.327006333333333,37.280516666666664,17.040586666666666,24.193610000000003,4.856817666666668,5.035715333333333,6.967092666666667,64.07272057613169
2020-04-05 14:30:00,63.99981109053499,0.24830823333333332,4.354756333333332,37.22768333333334,17.027326666666667,24.20000333333333,4.849391333333333,5.028192666666667,7.013355000000001,63.970729876543224
2020-04-05 15:00:00,63.94207851851846,0.25269525,4.3962055,37.17665,17.006965,24.199975000000002,4.836571,5.017687000000001,7.061497,64.11758205761315
2020-04-05 15:30:00,64.00635981481479,0.25912357999999996,4.419155,37.17109,16.983501999999998,24.213528,4.783478799999999,4.9863718,7.131544000000001,64.10319753086418
2020-04-05 16:00:00,63.833924814814814,0.262232,4.41733,37.203906666666676,16.948353333333333,24.15584,4.810627666666666,4.987887333333333,7.161450666666667,64.12497185185187
2020-04-05 16:30:00,64.0035627566285,0.26362633333333335,4.419513999999999,37.28274000000001,16.942826666666665,24.105143333333334,4.794282333333332,4.956648,7.182544,63.938220411522636
2020-04-05 17:00:00,63.97286740740739,0.2620868333333333,4.4332123333333335,37.37093333333333,16.92856,24.044775,4.781914833333333,4.9263125,7.199574833333334,63.91203679012343
2020-04-05 17:30:00,63.144972119341595,0.2624926,4.4463040000000005,37.45191333333333,16.863926666666668,23.980866666666667,4.809812999999999,4.932821333333334,7.199334666666668,64.11042065843621
2020-04-05 18:00:00,61.3363144650206,0.2635246666666667,4.446723999999999,37.39381666666667,16.833046666666664,23.99056,4.845330333333333,4.959616333333334,7.215229333333333,62.80405777777778
2020-04-05 18:30:00,65.43221512345674,0.2644199333333334,4.462127333333332,37.40946333333334,16.834943333333335,24.011929999999996,4.829700666666667,4.939992,7.195107,63.10574872427984
2020-04-05 19:00:00,64.25513199588474,0.2692605,4.554053166666667,37.43072000000001,16.81221,23.973174999999998,4.816558833333333,4.911733,7.177962166666666,64.19768534979426
2020-04-05 19:30:00,64.26671611111104,0.27049803333333333,4.596113999999999,37.3176,16.803113333333332,23.96028,4.858212333333333,4.948021333333333,7.1903739999999985,64.209175473251
2020-04-05 20:00:00,64.34814506172846,0.26818830000000005,4.559398666666666,37.25682333333333,16.81645,24.02978333333333,4.881276666666667,4.963761,7.1681783333333335,64.19239374485598
2020-04-05 20:30:00,64.4613181893004,0.2679304,4.5120165,37.267395,16.826845,24.057205,4.898722,4.977258,7.136233500000001,64.39488600823044
2020-04-05 21:00:00,64.51941928798608,0.26781828,4.4383304,37.321464,16.832625999999998,24.093100000000003,4.9251512,4.9947870000000005,7.0710250000000014,64.42937695473253
2020-04-05 21:30:00,64.57937740740738,0.26749606666666675,4.358133333333334,37.45088333333333,16.868689999999997,24.145463333333335,4.890916333333333,4.969327,6.994705333333333,64.4949457613169
2020-04-05 22:00:00,64.60536602880663,0.2673529666666667,4.313046333333333,37.53558999999999,16.878203333333335,24.135126666666668,4.922444333333334,4.981878333333333,6.912767,64.48103201646093
2020-04-05 22:30:00,64.57105569958847,0.26731183333333336,4.293031333333333,37.660383333333336,16.909118333333335,24.138215,4.9486851666666665,4.986920666666666,6.743398166666665,64.47222139917696
2020-04-05 23:00:00,64.53673166666664,0.26837706666666666,4.313176999999999,37.80111,16.953953333333335,24.17063333333333,4.867273999999999,4.9449483333333335,6.627668,64.51446987654323
2020-04-05 23:30:00,64.54049432098762,0.2665911,4.337366333333333,37.85577333333333,16.97269,24.16055,4.871060666666666,4.9381759999999995,6.54508,64.82767580246916
2020-04-06 00:00:00,64.53002438271602,0.26261670000000004,4.378099499999999,37.88542,17.006675,24.147485,4.8925555,4.9347165,6.4403654999999995,64.89649144032923
2020-04-06 00:30:00,64.55196481481485,0.25443366,4.418706399999999,37.82272999999999,17.041426,24.182976000000004,4.900164200000001,4.948275799999999,6.3798364,64.90887341563787
2020-04-06 01:00:00,64.71719724279832,0.2525351333333334,4.392041333333333,37.80943333333333,17.08796,24.233723333333334,4.917272333333334,4.970015666666666,6.284479666666667,64.76625382716053
2020-04-06 01:30:00,65.2809244444445,0.2554977666666667,4.373485,37.946333333333335,17.10251,24.21585333333333,4.910148666666668,4.957225333333334,6.187229333333334,64.90338823045272
2020-04-06 02:00:00,65.09366380658435,0.26548533333333335,4.222067666666667,38.109383333333334,17.117,24.196408333333334,4.911590000000001,4.967039333333333,6.161581833333333,65.20482798353909
2020-04-06 02:30:00,65.15404648148147,0.26865160000000005,4.079666666666667,38.23028,17.153033333333333,24.21238333333333,4.922210000000001,4.9935263333333335,6.091383666666666,65.21043358024689
2020-04-06 03:00:00,65.11079193415642,0.2683608333333333,3.998639666666667,38.08488,17.18903,24.276839999999996,4.938570333333334,5.041132333333333,6.153589666666666,65.22852716049383
2020-04-06 03:30:00,65.12088409465026,0.26793659999999997,3.895609,37.64852,17.193170000000002,24.372425,5.0277435,5.206481999999999,6.340038,65.25437934156376
2020-04-06 04:00:00,65.07524783950616,0.2623818,3.7461016000000003,36.807418,17.095678,24.415705999999997,5.213643800000002,5.528266599999999,6.8851808000000005,65.14226469135804
2020-04-06 04:30:00,65.210800473251,0.2681335333333334,3.740838666666667,36.95131666666666,17.072506666666666,24.259216666666664,5.083933666666667,5.380060333333333,7.199746,65.14905794238682
2020-04-06 05:00:00,65.49773751028805,0.27334976666666666,3.7812783333333333,37.33534,17.129573333333337,24.196250000000003,4.901174999999999,5.136180333333333,7.203005666666667,65.29707975308642
2020-04-06 05:30:00,65.31032228395064,0.27915011666666667,3.832382166666667,37.65746000000001,17.181486666666668,24.213148333333333,4.800381333333333,4.9917628333333335,7.0004455000000005,65.41392609053497
2020-04-06 06:00:00,65.21219981481484,0.28472343333333333,3.895809,37.71857000000001,17.186903333333333,24.29068666666667,4.810110666666667,4.9679649999999995,6.801291,65.46402625514405
2020-04-06 06:30:00,65.2037811316872,0.2880645666666667,3.9506956666666664,37.81388333333334,17.16506,24.244326666666666,4.799143,4.945806666666667,6.748488000000002,65.46908378600824
2020-04-06 07:00:00,65.20858267489717,0.2882718,3.9719080000000004,37.79116,17.16947,24.247656666666668,4.805391333333334,4.9361299999999995,6.7451550000000005,65.53982139917694
2020-04-06 07:30:00,65.19532226337452,0.28603085000000006,3.9686381666666666,37.805703333333334,17.19352,24.242728333333332,4.8155815,4.913215333333334,6.729382166666666,65.32425489711933
2020-04-06 08:00:00,65.18418207818928,0.2807991666666667,3.9471863333333332,37.72846666666667,17.2157,24.28668,4.840826000000001,4.9234876666666665,6.731406,65.32106831275723
2020-04-06 08:30:00,65.17674827160494,0.27775763333333336,3.9625193333333333,37.704589999999996,17.23984333333333,24.336316666666665,4.834450666666668,4.917754666666666,6.680939666666666,65.34753728395064
2020-04-06 09:00:00,65.15510236625515,0.27730504999999994,4.0258065,37.784855,17.276999999999997,24.4005,4.7603865,4.863265,6.564445500000001,65.51033703703708
2020-04-06 09:30:00,65.20153090534976,0.27856372000000007,4.149465,37.746984000000005,17.22095,24.374654,4.767976799999998,4.877430200000001,6.536735,65.47360872427981
2020-04-06 10:00:00,65.29549804526751,0.27711776666666665,4.2563286666666675,37.66653,17.178303333333336,24.378809999999998,4.759757666666666,4.885297333333333,6.549618333333335,65.34878090534981
2020-04-06 10:30:00,65.36215080246916,0.2713102,4.328769333333334,37.61708333333333,17.16099,24.379656666666666,4.745418333333333,4.879050333333333,6.568603666666667,65.51454600823044
2020-04-06 11:00:00,65.4234748971193,0.26620778333333334,4.433696333333334,37.545365000000004,17.104196666666667,24.270703333333334,4.814009666666667,4.920950666666667,6.593714333333334,65.56572288065844
2020-04-06 11:30:00,57.14477778724691,0.26221073333333333,4.481028333333334,37.45317666666667,17.071589999999997,24.241903333333337,4.8531553333333335,4.957156,6.6276833333333345,65.72850839506172
2020-04-06 12:00:00,0.0019197321549089387,0.2604526,4.482064,37.31258,17.076836666666665,24.28126333333333,4.888941333333333,4.999486666666667,6.646181666666667,54.50391588477367
2020-04-06 12:30:00,0.0012557273579942153,0.2451124,4.2792075,37.305670000000006,16.85387,24.41688,5.104119000000001,5.190681,6.5546645,49.37597670781892
2020-04-06 13:00:00,0.7747456454710209,0.28035744000000007,4.9715836,38.175038,17.355096,23.932358,4.394107800000002,4.4070646,6.4259634000000005,49.004691193415624
2020-04-06 13:30:00,43.77207152263373,0.29748100000000005,5.152395333333334,38.35882,17.25528,23.847223333333332,4.369910333333333,4.320422333333333,6.336175666666667,48.918361975308635
2020-04-06 14:00:00,63.76667236625514,0.3031321,5.162503,38.229503333333334,17.167123333333333,23.74527,4.492845666666667,4.499409333333333,6.337638666666667,52.95214123456791
2020-04-06 14:30:00,64.03761384773662,0.28542433333333334,4.982755,38.60241499999999,17.26593666666667,23.998333333333335,4.368840333333334,4.2635055,6.172942,59.3106302880658
2020-04-06 15:00:00,64.05904829218107,0.26033786666666664,4.589733666666667,38.198753333333336,17.023866666666667,24.12761,4.787974,4.800741666666667,6.157119333333334,61.29573292181067
2020-04-06 15:30:00,65.30176993827159,0.2556024666666667,4.4845706666666665,38.07624,17.12442,24.161026666666668,4.840373666666667,4.848172666666667,6.157879666666666,62.40345810699586
2020-04-06 16:00:00,65.59984895061729,0.25975965,4.495852999999999,38.183004999999994,17.138175,24.11115,4.8082535,4.7995635,6.152967,64.20653514403291
2020-04-06 16:30:00,67.25790388940473,0.26307690000000006,4.520595200000001,38.105474,17.155526000000002,24.153736000000002,4.8098008,4.790508400000002,6.149457,64.83563983539095
2020-04-06 17:00:00,68.96708872427982,0.2638836333333333,4.500006,37.922266666666665,17.196036666666668,24.29217,4.818374666666666,4.800688666666667,6.154363666666668,66.39236197530865
2020-04-06 17:30:00,68.4862072016461,0.2634665,4.448957333333333,37.90368,17.220313333333333,24.378176666666665,4.787669,4.7827106666666666,6.163168666666667,67.40003522633742
2020-04-06 18:00:00,68.78376399176953,0.2657541666666667,4.354183333333332,37.97920666666666,17.233416666666667,24.353595,4.792477666666667,4.787397333333334,6.183169666666667,68.14507037037035
2020-04-06 18:30:00,69.76099820987655,0.2705242333333333,4.293854,38.133183333333335,17.285463333333336,24.232396666666663,4.781419333333333,4.759058666666667,6.19297,68.7774018106996
2020-04-06 19:00:00,70.18808222222218,0.27222066666666667,4.266567666666667,38.163133333333334,17.354676666666666,24.24112333333333,4.733239666666666,4.717825333333333,6.199986666666667,69.5322439506173
2020-04-06 19:30:00,68.6394408847737,0.2719685333333333,4.233464333333333,38.11974333333333,17.39998,24.276543333333333,4.725388,4.709454,6.212607000000001,69.71941152263373
2020-04-06 20:00:00,68.23803609053499,0.26999655000000006,4.231674666666667,38.09999,17.347243333333335,24.291173333333333,4.7289555000000005,4.725850166666667,6.255032166666667,69.4446849382716
2020-04-06 20:30:00,68.30988738683129,0.2690806666666667,4.241752666666667,38.06838333333334,17.23712666666667,24.279016666666667,4.7989906666666675,4.795388333333333,6.260884333333333,68.95730781893002
2020-04-06 21:00:00,68.26380067901232,0.26629623333333335,4.206535,37.98642,17.192986666666666,24.276229999999998,4.881073333333333,4.8735756666666665,6.268511666666666,68.6343095473251
2020-04-06 21:30:00,68.21235034979428,0.26463505,4.180919,38.08092500000001,17.20148,24.236304999999998,4.8537195,4.865171,6.268767500000001,68.66519596707822
2020-04-06 22:00:00,68.0054940123457,0.261112,4.160336,38.213012000000006,17.215546,24.268188000000002,4.775889599999999,4.8131196,6.245169200000001,68.33222938271605
2020-04-06 22:30:00,66.97936248971192,0.25393166666666667,4.152904,38.24364333333333,17.20574666666667,24.366073333333333,4.729727333333333,4.7826319999999996,6.2178189999999995,68.27138238683129
2020-04-06 23:00:00,67.18035541152263,0.2485531,4.1591906666666665,38.19705,17.194353333333336,24.40805333333333,4.731356666666667,4.802152666666667,6.211501999999999,67.62538823045269
2020-04-06 23:30:00,67.21820069765057,0.24443971666666667,4.179178666666666,38.30094999999999,17.20005666666667,24.33535333333333,4.7108225,4.7950405,6.186017333333335,67.57832534979423
2020-04-07 00:00:00,67.30148006172838,0.24185783333333333,4.189080333333333,38.468826666666665,17.229736666666668,24.294226666666663,4.639619333333335,4.733055,6.155290333333333,67.47960255144031
2020-04-07 00:30:00,67.30513259259261,0.23959043333333332,4.182671,38.52009,17.26604,24.350620000000003,4.575779666666667,4.680647,6.136452666666667,67.26325102880658
2020-04-07 01:00:00,67.49032267489703,0.23587595,4.1468875,38.45773,17.313360000000003,24.399945000000002,4.6163785,4.684623499999999,6.0978145,67.47952773662553
2020-04-07 01:30:00,67.14845565843626,0.23783521999999996,4.1591738,38.724524,17.277082,24.198274,4.606675,4.654391599999999,6.0945972,67.6331085596708
2020-04-07 02:00:00,68.51953477366258,0.23849449999999997,4.208801333333333,39.01533666666666,17.24560333333333,24.00495666666667,4.564295333333333,4.599789333333334,6.074494333333334,67.53787489711934
2020-04-07 02:30:00,68.90318502057616,0.23870616666666666,4.251519666666667,39.105356666666665,17.26631,23.94987,4.518049666666666,4.554229,6.066950000000001,68.2028381069959
2020-04-07 03:00:00,68.62512788065841,0.23517331666666666,4.172609333333334,38.42032666666666,17.260348333333333,24.100666666666665,4.7140078333333335,4.761889166666667,6.286767666666667,68.47073967078188
2020-04-07 03:30:00,69.18879580246912,0.2226341666666667,3.87707,36.105183333333336,17.134906666666666,24.57557,5.315767999999999,5.499733,7.224277666666667,68.70156353909465
2020-04-07 04:00:00,68.34057674897123,0.21484346666666668,3.7914856666666665,35.30104666666667,16.936023333333328,24.453256666666665,5.588529333333334,5.894724,7.776656666666667,69.03289094650205
2020-04-07 04:30:00,66.87442043209874,0.21771465,3.852575,35.83925500000001,16.858705,23.999085,5.3407725,5.681835500000001,8.1664945,68.4021291358025
2020-04-07 05:00:00,67.06562213991764,0.24017626,4.021308400000001,37.012132,17.026632,23.817754,4.863948200000001,5.0970796,7.874979400000001,67.26862156378598
2020-04-07 05:30:00,67.32336816872424,0.2605213333333333,4.127588,37.86076666666667,17.104163333333332,23.719586666666668,4.648196666666667,4.769133,7.461783000000001,67.03073292181071
2020-04-07 06:00:00,68.26863061728393,0.26944893333333336,4.161169999999999,38.29464333333333,17.124926666666667,23.695473333333336,4.552708666666667,4.632163333333334,7.220668333333335,67.31267596707815
2020-04-07 06:30:00,68.31765271604932,0.27505641666666664,4.177377,38.65225166666667,17.142426666666665,23.784808333333334,4.526186333333333,4.5494650000000005,6.843501833333332,67.86366880658433
2020-04-07 07:00:00,67.93750057613164,0.2738063,4.181484333333334,38.92472333333333,17.13947,23.906180000000003,4.549470333333333,4.541795333333333,6.434704333333333,67.96115728395064
2020-04-07 07:30:00,67.82414812757204,0.26643069999999996,4.143087333333333,38.96639666666667,17.158633333333334,24.01743666666667,4.576046333333332,4.565047666666666,6.259112999999999,67.85656024691359
2020-04-07 08:00:00,67.43541639917697,0.259272,4.117662,38.95132666666667,17.1833,24.097616666666667,4.605428,4.588305666666667,6.149583333333333,67.70104814814815
2020-04-07 08:30:00,67.24672658436208,0.2538235,4.098893,38.941473333333334,17.211978333333334,24.168650000000003,4.659109999999999,4.6317895,5.986835166666666,67.56185555555558
